Trial,Cumulative Reward,Cumulative Regret
10117,40461.31435488084,10.685645119163382
10118,40464.53366794154,11.466332058458647
10119,40469.09922838522,10.90077161478257
10120,40472.81946875535,11.18053124465223
10121,40476.69697956389,11.303020436113002
10122,40480.78550981104,11.214490188962372
10123,40484.288388098976,11.711611901024298
10124,40486.96350548894,13.03649451106321
10125,40490.68208662466,13.317913375336502
10126,40493.502317076265,14.497682923734828
10127,40498.00726354031,13.992736459687876
10128,40502.0167851456,13.983214854401012
10129,40506.208972261826,13.791027738174307
10130,40509.80174253792,14.19825746207789
10131,40515.102602894156,12.897397105843993
10132,40520.34659321538,11.653406784622348
10133,40523.23655611896,12.763443881041894
10134,40527.842117897875,12.157882102124859
10135,40531.70968692829,12.290313071709534
10136,40534.585475082735,13.414524917265226
10137,40537.77782491598,14.22217508401809
10138,40542.099024547046,13.900975452954299
10139,40547.933456651415,12.066543348584673
10140,40552.788554881794,11.21144511820603
10141,40557.31412927724,10.685870722758409
10142,40561.90561631527,10.09438368472911
10143,40565.84439078059,10.15560921940778
10144,40567.8532455793,12.146754420697107
10145,40571.574750956825,12.425249043175427
10146,40574.18654665518,13.81345334481739
10147,40579.082901607515,12.917098392485059
10148,40583.13478789815,12.865212101853103
10149,40587.67816608122,12.321833918780612
10150,40593.08771049359,10.912289506406523
10151,40594.94322020382,13.05677979617758
10152,40600.16661932365,11.833380676347588
10153,40603.69957180289,12.300428197107976
10154,40608.23428750836,11.765712491636805
10155,40612.52505408917,11.474945910827955
10156,40616.39534400981,11.604655990187894
10157,40620.40128115857,11.598718841429218
10158,40625.15782543503,10.842174564968445
10159,40630.58892144202,9.411078557983274
10160,40634.08233529723,9.917664702770708
10161,40636.49772774724,11.502272252757393
10162,40639.0186934504,12.98130654959823
10163,40643.90586642167,12.094133578328183
10164,40648.62780263588,11.372197364122258
10165,40651.824855482584,12.175144517415902
10166,40656.421800967604,11.578199032395787
10167,40660.79623758066,11.20376241933991
10168,40666.612632831624,9.387367168375931
10169,40670.09499463558,9.905005364416866
10170,40674.94823123692,9.051768763078144
10171,40681.41655397561,6.583446024393197
10172,40686.242668406536,5.757331593464187
10173,40689.6918068045,6.308193195502099
10174,40693.311570206264,6.68842979373585
10175,40700.181187526025,3.818812473975413
10176,40703.61811116867,4.381888831332617
10177,40707.420834441575,4.579165558425302
10178,40712.39365683184,3.606343168161402
10179,40716.39455328065,3.6054467193534947
10180,40721.35285002938,2.647149970616738
10181,40725.344639067895,2.6553609321053955
10182,40729.35643853916,2.643561460841738
10183,40733.816859896004,2.1831401039962657
10184,40738.17753704513,1.8224629548712983
10185,40740.97781682244,3.02218317756342
10186,40746.76526780232,1.2347321976776584
10187,40749.79154053508,2.208459464920452
10188,40753.68039407792,2.319605922079063
10189,40757.04230954284,2.9576904571586056
10190,40760.42490719328,3.5750928067209315
10191,40764.40633825314,3.5936617468614713
10192,40767.14344175864,4.856558241357561
10193,40770.38441921004,5.615580789963133
10194,40775.04457472859,4.955425271407876
10195,40778.65439613515,5.345603864851
10196,40782.537310912725,5.462689087275066
10197,40785.45261098582,6.547389014180226
10198,40788.17398659138,7.826013408623112
10199,40792.70448895281,7.295511047188484
10200,40796.75915697797,7.240843022031186
10201,40802.20025992157,5.79974007842975
10202,40804.88861012307,7.1113898769326624
10203,40808.657475784195,7.342524215804588
10204,40811.51100874809,8.488991251906555
10205,40815.460373096306,8.539626903693716
10206,40818.88836991488,9.11163008512085
10207,40822.598154934414,9.401845065585803
10208,40827.39762655946,8.60237344053894
10209,40830.63536117173,9.364638828272291
10210,40833.874791986455,10.125208013545489
10211,40838.572460424955,9.427539575044648
10212,40843.67852889297,8.321471107032266
10213,40847.77029885195,8.229701148047752
10214,40850.76757665791,9.232423342087714
10215,40852.98186600162,11.018133998382837
10216,40856.75224648851,11.247753511488554
10217,40861.472548900565,10.527451099434984
10218,40865.164596090974,10.835403909026354
10219,40869.53865477717,10.46134522282955
10220,40874.85367649412,9.146323505883629
10221,40879.92344944111,8.07655055889336
10222,40884.24105711208,7.758942887921876
10223,40888.01962856358,7.980371436417045
10224,40893.8116106486,6.188389351402293
10225,40898.273317774176,5.726682225824334
10226,40900.74571279072,7.254287209281756
10227,40905.54235770309,6.457642296911217
10228,40910.182696585965,5.817303414034541
10229,40914.973423091134,5.026576908865536
10230,40919.381868899094,4.6181311009058845
10231,40922.59427221698,5.405727783021575
10232,40927.13625188056,4.863748119438242
10233,40929.04089457489,6.959105425106827
10234,40932.10288213974,7.8971178602587315
10235,40934.943828985895,9.05617101410462
10236,40937.99167608259,10.008323917412781
10237,40941.229431703956,10.770568296044075
10238,40943.88210850972,12.117891490277543
10239,40948.54055524914,11.459444750857074
10240,40953.76252936267,10.237470637330262
10241,40957.22311377438,10.776886225619819
10242,40959.60882405181,12.39117594819254
10243,40962.72095089677,13.279049103228317
10244,40967.189743177434,12.810256822565862
10245,40969.88820199382,14.111798006182653
10246,40974.25327238493,13.746727615070995
10247,40976.79691234672,15.203087653280818
10248,40980.65495052301,15.345049476993154
10249,40984.79476612504,15.205233874963596
10250,40989.211449846225,14.78855015377485
10251,40993.29429045463,14.705709545371064
10252,40996.51731326292,15.482686737079348
10253,41002.66083683583,13.339163164171623
10254,41008.69326614575,11.306733854253253
10255,41013.16899704244,10.831002957558667
10256,41018.24936943101,9.750630568989436
10257,41022.25998007369,9.740019926306559
10258,41024.88625549588,11.113744504116767
10259,41027.956286462875,12.043713537124859
10260,41031.27249893711,12.727501062887313
10261,41034.544028129196,13.455971870804206
10262,41038.26600318297,13.733996817027219
10263,41042.6000143772,13.399985622796521
10264,41045.41644425576,14.583555744240584
10265,41049.87057467489,14.129425325110788
10266,41055.61469393426,12.385306065742043
10267,41059.39425804294,12.605741957057035
10268,41063.45149580494,12.54850419505965
10269,41067.354185629774,12.645814370225708
10270,41071.031243859186,12.968756140813639
10271,41075.99887073564,12.001129264361225
10272,41080.78547712942,11.214522870577639
10273,41084.27389771682,11.726102283180808
10274,41087.05981609973,12.940183900267584
10275,41090.92261228012,13.07738771988079
10276,41095.099028873556,12.900971126444347
10277,41098.76291709196,13.237082908039156
10278,41101.509177832435,14.490822167565057
10279,41104.79289708211,15.207102917891461
10280,41110.28908630967,13.710913690330926
10281,41113.39245024981,14.6075497501879
10282,41118.497176038785,13.502823961214744
10283,41121.8004128003,14.199587199698726
10284,41126.037617591166,13.962382408833946
10285,41130.88785862263,13.112141377372609
10286,41135.72092274789,12.279077252111165
10287,41139.95719518465,12.042804815348063
10288,41144.02165621433,11.978343785667676
10289,41146.77287060495,13.227129395047086
10290,41150.605264095844,13.394735904155823
10291,41153.54391162589,14.456088374106912
10292,41156.63497379013,15.36502620986721
10293,41159.925640612026,16.074359387974255
10294,41164.63602766123,15.36397233876778
10295,41168.86228683346,15.137713166543108
10296,41173.38132395236,14.618676047641202
10297,41177.45596824489,14.544031755111064
10298,41180.229831326644,15.770168673356238
10299,41185.051174829576,14.948825170424243
10300,41189.61005705925,14.38994294074655
10301,41195.08094461686,12.919055383143132
10302,41201.09294526249,10.907054737508588
10303,41204.66039553509,11.339604464912554
10304,41209.22288964239,10.777110357608763
10305,41212.224979273546,11.775020726454386
10306,41215.77613424126,12.223865758736792
10307,41219.44303813446,12.55696186554269
10308,41222.558303896956,13.441696103043796
10309,41227.43795108381,12.56204891618836
10310,41231.9752099663,12.024790033698082
10311,41235.84063299601,12.159367003987427
10312,41240.191917466764,11.808082533236302
10313,41244.77440130156,11.225598698438262
10314,41247.498152448745,12.501847551255196
10315,41251.86759277921,12.132407220793539
10316,41256.40656905034,11.593430949658796
10317,41258.81366406963,13.186335930367932
10318,41262.60910495768,13.390895042321063
10319,41265.836870989806,14.163129010194098
10320,41268.936952476324,15.063047523675777
10321,41273.6916230452,14.308376954802952
10322,41277.47369687432,14.526303125683626
10323,41281.07869205729,14.92130794271361
10324,41285.50034993964,14.499650060359272
10325,41290.4014390054,13.59856099460012
10326,41294.44801743678,13.551982563221827
10327,41298.438009599246,13.56199040075444
10328,41302.55962020356,13.440379796440538
10329,41305.46399353694,14.536006463058584
10330,41308.86486973219,15.135130267808563
10331,41313.618696013946,14.381303986054263
10332,41317.340834408555,14.659165591445344
10333,41320.75886391809,15.241136081909644
10334,41325.11976679263,14.880233207368292
10335,41329.91308485214,14.086915147861873
10336,41334.6817651779,13.318234822101658
10337,41339.13499162267,12.865008377331833
10338,41343.657694206464,12.34230579353607
10339,41348.634312217226,11.36568778277433
10340,41351.657023313186,12.342976686813927
10341,41355.477779672256,12.522220327744435
10342,41357.58186389175,14.418136108251929
10343,41361.83936784884,14.160632151157188
10344,41366.07960920091,13.920390799088636
10345,41370.405249318705,13.594750681295409
10346,41374.24808242769,13.75191757230641
10347,41377.71303327473,14.28696672526712
10348,41381.189725100776,14.810274899224169
10349,41383.87478655116,16.125213448838622
10350,41387.232725661524,16.767274338475545
10351,41391.75165561377,16.24834438622929
10352,41393.947216458466,18.052783541534154
10353,41396.50892829791,19.491071702090267
10354,41400.27050998711,19.729490012890892
10355,41404.823988886754,19.176011113246204
10356,41410.469941606985,17.53005839301477
10357,41415.379527073565,16.62047292643547
10358,41420.433730570076,15.566269429924432
10359,41425.50160838944,14.498391610562976
10360,41430.479654305804,13.520345694196294
10361,41433.83270200556,14.16729799444147
10362,41436.685683865195,15.314316134805267
10363,41441.03403164304,14.965968356962549
10364,41444.59294051315,15.40705948685354
10365,41448.03603340109,15.963966598908883
10366,41451.45638238153,16.54361761846667
10367,41454.134259019025,17.865740980974806
10368,41459.10081251578,16.89918748421769
10369,41462.54909710284,17.450902897158812
10370,41466.05988735453,17.940112645468616
10371,41467.68993857817,20.310061421827413
10372,41470.812284889726,21.18771511027444
10373,41474.30369648892,21.69630351108208
10374,41477.99315243338,22.0068475666194
10375,41480.96835507574,23.031644924260036
10376,41483.40040423735,24.599595762651006
10377,41486.56827952723,25.431720472770394
10378,41491.02590155436,24.974098445636628
10379,41495.40168362546,24.598316374540445
10380,41498.547766991054,25.45223300894577
10381,41503.140849605654,24.859150394346216
10382,41506.474303662115,25.525696337885165
10383,41510.73841541138,25.261584588617552
10384,41515.423542592056,24.576457407943963
10385,41520.1346371673,23.865362832701067
10386,41527.26571121328,20.734288786719844
10387,41532.59953116418,19.400468835818174
10388,41535.42312003245,20.576879967549758
10389,41538.79958185789,21.200418142107083
10390,41542.279752132265,21.720247867735452
10391,41545.49976663735,22.500233362647123
10392,41550.58623860287,21.413761397132475
10393,41555.57607026708,20.423929732918623
10394,41559.644014731275,20.355985268724908
10395,41564.75802906424,19.2419709357564
10396,41568.34370520471,19.656294795291615
10397,41573.73788047378,18.262119526218157
10398,41576.51688261206,19.48311738794291
10399,41582.549050228765,17.450949771235173
10400,41585.23216698592,18.76783301407704
10401,41591.601823603174,16.398176396825875
10402,41595.24009641215,16.759903587852023
10403,41598.82539946354,17.174600536462094
10404,41603.66430397368,16.335696026319056
10405,41609.679634459404,14.320365540595958
10406,41614.01447039151,13.98552960849338
10407,41619.64186280955,12.358137190451089
10408,41623.223325535226,12.77667446477426
10409,41627.6084703973,12.39152960269712
10410,41632.378353731445,11.621646268555196
10411,41638.84405130982,9.155948690182413
10412,41642.603419139225,9.39658086077543
10413,41645.986776479476,10.013223520523752
10414,41650.060297116455,9.939702883544669
10415,41654.689830353884,9.310169646116265
10416,41659.24537814964,8.754621850363037
10417,41663.23528186851,8.764718131489644
10418,41667.432804711796,8.567195288203948
10419,41669.89906198991,10.100938010087702
10420,41673.33924315852,10.660756841476541
10421,41678.952942129785,9.047057870215212
10422,41684.19083562939,7.809164370606595
10423,41688.98253583382,7.017464166179707
10424,41692.335327800094,7.664672199905908
10425,41696.681125195304,7.318874804695952
10426,41700.33576104892,7.664238951081643
10427,41705.605522166494,6.394477833506244
10428,41710.03253186796,5.967468132039357
10429,41714.78648548732,5.213514512681286
10430,41718.5631871797,5.436812820298655
